0.1934375	0.815936	0.843264	-2.61958
0.19359375	1.00333	0.835456	-2.45952
0.19375	0.99552	0.913536	-2.50637
0.19390625	0.948672	0.983808	-2.2448
0.1940625	0.964288	1.19072	-2.12378
0.19421875	1.05018	1.23757	-2.0535
0.194375	0.976	1.32736	-1.92858
0.19453125	0.81984	1.38982	-2.19405
0.1946875	0.870592	1.59674	-1.72557
0.19484375	0.886208	1.5655	-1.67091
0.195	0.733952	1.62797	-1.54598
0.19515625	0.74176	1.74899	-1.69434
0.1953125	0.8784	1.81926	-1.5655
0.19546875	0.91744	1.92467	-1.19072
0.195625	0.753472	1.83488	-1.13216
0.19578125	0.679296	2.07302	-0.93696
0.1959375	0.745664	2.1472	-0.85888
0.19609375	0.612928	2.03008	-0.894016
0.19625	0.542656	2.02618	-0.788608
0.19640625	0.542656	2.2448	-0.597312
0.1965625	0.523136	2.19405	-0.495808
0.19671875	0.480192	2.17062	-0.456768
0.196875	0.515328	2.19014	-0.2928
0.19703125	0.421632	2.23309	-0.160064
0.1971875	0.499712	2.26822	-0.230336
0.19734375	0.460672	2.06912	-0.124928
0.1975	0.374784	2.18234	-0.062464
0.19765625	0.25376	2.03008	0.15616
0.1978125	0.284992	2.06912	-0.042944
0.19796875	0.31232	1.89344	0.023424
0.198125	0.238144	1.81926	0.109312
0.19828125	0.226432	1.80365	0.222528
0.1984375	0.288896	1.81926	0.160064
0.19859375	0.27328	1.49914	0.105408
0.19875	0.140544	1.58502	0.206912
0.19890625	0.105408	1.53818	0.13664
0.1990625	0.062464	1.34688	0.027328
0.19921875	0.230336	1.18682	-0.144448
0.199375	0.070272	1.09702	0.199104
0.19953125	-0.035136	0.95648	0.109312
0.1996875	0.046848	0.776896	0.085888
0.19984375	0.11712	0.80032	0.17568
0.2	0.003904	0.50752	-0.11712
0.20015625	-0.0976	0.480192	-0.03904
0.2003125	0.074176	0.335744	0.152256
0.20046875	-0.046848	0.238144	0.007808
0.200625	-0.191296	-0.066368	-0.046848
0.20078125	-0.187392	-0.066368	-0.421632
0.2009375	-0.089792	-0.199104	-0.109312
0.20109375	-0.222528	-0.421632	-0.187392
0.20125	-0.308416	-0.50752	-0.105408
0.20140625	-0.1952	-0.562176	-0.167872
0.2015625	-0.245952	-0.636352	-0.42944
0.20171875	-0.40992	-0.847168	-0.398208
0.201875	-0.3904	-0.940864	-0.413824
0.20203125	-0.245952	-0.983808	-0.327936
0.2021875	-0.366976	-1.0775	-0.288896
0.20234375	-0.632448	-1.31174	-0.46848
0.2025	-0.425536	-1.38982	-0.456768
0.20265625	-0.394304	-1.31955	-0.42944
0.2028125	-0.50752	-1.50304	-0.519232
0.20296875	-0.691008	-1.5655	-0.569984
0.203125	-0.495808	-1.48742	-0.406016
0.20328125	-0.612928	-1.5616	-0.573888
0.2034375	-0.679296	-1.70605	-0.687104
0.20359375	-0.730048	-1.6592	-0.636352
0.20375	-0.569984	-1.65139	-0.44896
0.20390625	-0.597312	-1.73338	-0.628544
0.2040625	-0.765184	-1.81536	-0.573888
0.20421875	-0.808128	-1.6631	-0.519232
0.204375	-0.667584	-1.67482	-0.480192
0.20453125	-0.7808	-1.70605	-0.52704
0.2046875	-0.944768	-1.66701	-0.636352
0.20484375	-0.93696	-1.63187	-0.538752
0.205	-0.7808	-1.59674	-0.488
0.20515625	-0.91744	-1.64358	-0.550464
0.2053125	-0.944768	-1.65139	-0.54656
0.20546875	-0.886208	-1.45229	-0.374784
0.205625	-0.843264	-1.48352	-0.425536
0.20578125	-1.0775	-1.6592	-0.538752
0.2059375	-0.921344	-1.34688	-0.50752
0.20609375	-0.999424	-1.3664	-0.335744
0.20625	-0.80032	-1.41325	-0.679296
0.20640625	-0.948672	-1.34688	-0.538752
0.2065625	-0.968192	-1.18291	-0.398208
0.20671875	-0.882304	-1.11264	-0.495808
0.206875	-0.913536	-1.26099	-0.503616
0.20703125	-0.843264	-1.01894	-0.667584
0.2071875	-0.95648	-1.02675	-0.554368
0.20734375	-0.933056	-1.0697	-0.788608
0.2075	-0.776896	-1.01504	-0.6832
0.20765625	-0.812032	-0.93696	-0.831552
0.2078125	-0.890112	-1.03066	-0.776896
0.20796875	-0.753472	-0.827648	-0.925248
0.208125	-0.632448	-0.91744	-0.913536
0.20828125	-0.64416	-0.89792	-0.983808
0.2084375	-0.74176	-0.886208	-1.02675
0.20859375	-0.56608	-0.687104	-1.28051
0.20875	-0.472384	-0.85888	-1.22586
0.20890625	-0.499712	-0.81984	-1.3625
0.2090625	-0.386496	-0.714432	-1.48742
0.20921875	-0.386496	-0.691008	-1.33517
0.209375	-0.140544	-0.691008	-1.70605
0.20953125	-0.300608	-0.714432	-1.52256
0.2096875	-0.179584	-0.616832	-1.92467
0.20984375	-0.070272	-0.749568	-1.89734
0.21	0.0	-0.50752	-1.88563
0.21015625	0.062464	-0.648064	-1.88173
0.2103125	0.035136	-0.616832	-2.20186
0.21046875	0.300608	-0.499712	-2.18234
0.210625	0.31232	-0.464576	-2.19795
0.21078125	0.249856	-0.550464	-2.46733
0.2109375	0.288896	-0.320128	-2.38925
0.21109375	0.460672	-0.327936	-2.55322
0.21125	0.441152	-0.445056	-2.60397
0.21140625	0.452864	-0.366976	-2.66253
0.2115625	0.671488	-0.148352	-2.60787
0.21171875	0.74176	-0.183488	-2.69376
0.211875	0.601216	-0.339648	-2.77574
0.21203125	0.796416	0.011712	-2.68205
0.2121875	0.843264	0.015616	-2.7328
0.21234375	0.753472	-0.023424	-2.85382
0.2125	0.733952	0.089792	-3.00998
0.21265625	0.929152	0.277184	-2.67424
0.2128125	0.987712	0.288896	-2.75622
0.21296875	0.835456	0.238144	-2.64301
0.213125	0.93696	0.488	-2.68595
0.21328125	1.02285	0.491904	-2.76013
0.2134375	0.964288	0.659776	-2.64691
0.21359375	0.847168	0.593408	-2.56883
0.21375	0.913536	0.933056	-2.42438
0.21390625	1.0697	0.948672	-2.30726
0.2140625	0.960384	0.960384	-2.32288
0.21421875	0.93696	1.08922	-2.11987
0.214375	0.93696	1.28442	-1.88954
0.21453125	1.02675	1.35469	-1.9559
0.2146875	0.870592	1.38592	-1.8583
0.21484375	0.6832	1.52646	-1.74118
0.215	0.854976	1.6592	-1.66701
0.21515625	0.890112	1.70214	-1.62406
0.2153125	0.757376	1.70605	-1.52256
0.21546875	0.796416	1.93638	-1.33907
0.215625	0.765184	1.93638	-1.08922
0.21578125	0.769088	1.9481	-1.16339
0.2159375	0.62464	1.92077	-0.983808
0.21609375	0.698816	2.19405	-0.960384
0.21625	0.616832	2.08474	-0.847168
0.21640625	0.523136	2.07302	-0.710528
0.2165625	0.659776	2.2409	-0.651968
0.21671875	0.519232	2.2487	-0.441152
0.216875	0.511424	2.19405	-0.538752
0.21703125	0.60512	2.22918	-0.417728
0.2171875	0.480192	2.30336	-0.203008
0.21734375	0.484096	2.19014	-0.281088
0.2175	0.31232	2.17453	-0.17568
0.21765625	0.402112	2.12768	-0.160064
0.2178125	0.366976	2.09254	-0.093696
0.21796875	0.2928	2.07302	-0.2928
0.218125	0.296704	1.95981	-0.070272
0.21828125	0.40992	1.8583	-0.027328
0.2184375	0.288896	1.92467	0.152256
0.21859375	0.257664	1.73728	0.148352
0.21875	0.33184	1.69824	-0.152256
0.21890625	0.25376	1.52646	0.105408
0.2190625	0.148352	1.48352	0.128832
0.21921875	0.011712	1.40544	0.132736
0.219375	0.101504	1.21024	-0.011712
0.21953125	0.121024	1.19853	0.066368
0.2196875	0.128832	0.999424	0.148352
0.21984375	0.023424	0.866688	-0.03904
0.22	0.144448	0.675392	0.03904
0.22015625	0.13664	0.753472	0.109312
0.2203125	-0.203008	0.417728	0.089792
0.22046875	-0.148352	0.3904	-0.105408
0.220625	-0.03904	0.222528	-0.015616
0.22078125	-0.062464	0.124928	-0.163968
0.2209375	-0.191296	-0.128832	-0.113216
0.22109375	-0.179584	-0.144448	-0.07808
0.22125	-0.105408	-0.288896	-0.15616
0.22140625	-0.046848	-0.40992	-0.1952
0.2215625	-0.199104	-0.593408	-0.210816
0.22171875	-0.1952	-0.687104	-0.226432
0.221875	-0.257664	-0.679296	-0.187392
0.22203125	-0.441152	-0.909632	-0.324032
0.2221875	-0.374784	-0.968192	-0.437248
0.22234375	-0.339648	-1.05018	-0.386496
0.2225	-0.366976	-1.16339	-0.398208
0.22265625	-0.464576	-1.32346	-0.538752
0.2228125	-0.284992	-1.28051	-0.406016
0.22296875	-0.386496	-1.32736	-0.464576
0.223125	-0.558272	-1.53818	-0.530944
0.22328125	-0.581696	-1.41325	-0.554368
0.2234375	-0.52704	-1.5577	-0.42944
0.22359375	-0.64416	-1.64358	-0.718336
0.22375	-0.737856	-1.72166	-0.46848
0.22390625	-0.667584	-1.48742	-0.491904
0.2240625	-0.593408	-1.74118	-0.394304
0.22421875	-0.659776	-1.70214	-0.894016
0.224375	-0.74176	-1.64358	-0.413824
0.22453125	-0.745664	-1.54989	-0.503616
0.2246875	-0.72224	-1.61626	-0.452864
0.22484375	-0.940864	-1.66701	-0.46848
0.225	-0.940864	-1.53037	-0.558272
0.22515625	-0.960384	-1.57331	-0.366976
0.2253125	-0.80032	-1.59283	-0.50752
0.22546875	-0.960384	-1.64749	-0.398208
0.225625	-0.968192	-1.44448	-0.406016
0.22578125	-0.847168	-1.40544	-0.425536
0.2259375	-0.91744	-1.49523	-0.441152
0.22609375	-0.976	-1.47571	-0.523136
0.22625	-1.03066	-1.30394	-0.421632
0.22640625	-0.99552	-1.31565	-0.425536
0.2265625	-1.04627	-1.38202	-0.347456
0.22671875	-0.999424	-1.19462	-0.42944
0.226875	-0.979904	-1.1751	-0.394304
0.22703125	-1.01894	-1.17901	-0.472384
0.2271875	-0.843264	-1.12045	-0.488
0.22734375	-0.769088	-1.05018	-0.62464
0.2275	-1.00333	-1.13216	-0.503616
0.22765625	-0.909632	-0.99552	-0.718336
0.2278125	-0.772992	-1.0775	-0.694912
0.22796875	-0.80032	-0.987712	-0.835456
0.228125	-0.89792	-1.08531	-0.851072
0.22828125	-0.749568	-0.804224	-0.999424
0.2284375	-0.62464	-0.925248	-0.944768
0.22859375	-0.726144	-0.968192	-1.01114
0.22875	-0.597312	-0.85888	-1.19072
0.22890625	-0.562176	-0.733952	-1.15949
0.2290625	-0.394304	-0.8784	-1.35469
0.22921875	-0.44896	-0.874496	-1.35078
0.229375	-0.394304	-0.7808	-1.43277
0.22953125	-0.226432	-0.831552	-1.72557
0.2296875	-0.245952	-0.706624	-1.58112
0.22984375	-0.230336	-0.776896	-1.70605
0.23	-0.13664	-0.628544	-1.96762
0.23015625	-0.007808	-0.796416	-1.89344
0.2303125	0.132736	-0.56608	-2.00666
0.23046875	0.089792	-0.772992	-2.32678
0.230625	0.148352	-0.616832	-2.29165
0.23078125	0.355264	-0.597312	-2.29555
0.2309375	0.284992	-0.562176	-2.42048
0.23109375	0.238144	-0.530944	-2.5337
0.23125	0.355264	-0.363072	-2.48685
0.23140625	0.530944	-0.413824	-2.67424
0.2315625	0.425536	-0.530944	-2.67424
0.23171875	0.616832	-0.269376	-2.62739
0.231875	0.776896	-0.21472	-2.60397
0.23203125	0.679296	-0.35136	-2.78746
0.2321875	0.60512	-0.222528	-2.77965
0.23234375	0.831552	-0.01952	-2.67814
0.2325	0.81984	-0.050752	-2.86554
0.23265625	0.706624	-0.011712	-2.79526
0.2328125	0.718336	0.261568	-2.74451
0.23296875	0.95648	0.242048	-2.59226
0.233125	0.866688	0.25376	-2.74451
0.23328125	0.843264	0.277184	-2.68595
0.2334375	0.960384	0.5856	-2.56883
0.23359375	0.933056	0.581696	-2.38925
0.23375	0.890112	0.70272	-2.55322
0.23390625	0.870592	0.698816	-2.40486
0.2340625	0.944768	0.979904	-2.35411
0.23421875	1.03066	0.999424	-2.20966
0.234375	0.749568	1.05798	-2.07302
0.23453125	0.882304	1.25318	-2.02618
0.2346875	0.792512	1.3664	-1.86221
0.23484375	0.979904	1.45619	-1.99885
0.235	0.76128	1.40154	-1.79974
0.23515625	0.765184	1.67482	-1.6553
0.2353125	0.866688	1.71776	-1.51475
0.23546875	0.835456	1.76851	-1.40154
0.235625	0.718336	1.77242	-1.40154
0.23578125	0.6832	1.92467	-1.23757
0.2359375	0.812032	2.10035	-1.3703
0.23609375	0.691008	1.92077	-1.04627
0.23625	0.628544	2.0535	-1.09702
0.23640625	0.640256	2.19014	-0.74176
0.2365625	0.620736	2.17062	-0.757376
0.23671875	0.679296	2.13158	-1.03846
0.236875	0.636352	2.21357	-0.530944
0.23703125	0.597312	2.36582	-0.452864
0.2371875	0.495808	2.27603	-0.366976
0.23734375	0.52704	2.20576	-0.308416
0.2375	0.480192	2.3385	-0.339648
0.23765625	0.394304	2.16672	-0.238144
0.2378125	0.382592	2.19405	-0.245952
0.23796875	0.472384	2.05741	-0.144448
0.238125	0.339648	2.11206	-0.066368
0.23828125	0.277184	2.01837	0.031232
0.2384375	0.355264	1.97542	-0.042944
0.23859375	0.3904	1.81536	-0.05856
0.23875	0.308416	1.78803	0.054656
0.23890625	0.222528	1.73338	0.089792
0.2390625	0.269376	1.53818	0.027328
0.23921875	0.284992	1.464	-0.07808
0.239375	0.109312	1.35859	0.242048
0.23953125	0.148352	1.40934	-0.066368
0.2396875	0.218624	1.02285	0.015616
0.23984375	0.13664	1.12826	-0.093696
0.24	0.13664	0.851072	0.046848
0.24015625	0.05856	0.831552	-0.054656
0.2403125	0.152256	0.573888	0.027328
0.24046875	0.074176	0.593408	0.0
0.240625	-0.05856	0.35136	-0.031232
0.24078125	-0.074176	0.296704	-0.163968
0.2409375	0.035136	0.199104	-0.074176
0.24109375	-0.081984	0.0	-0.17568
0.24125	-0.140544	-0.210816	-0.230336
0.24140625	-0.050752	-0.226432	-0.386496
0.2415625	-0.05856	-0.35136	-0.23424
0.24171875	-0.21472	-0.60512	-0.304512
0.241875	-0.269376	-0.632448	-0.288896
0.24203125	-0.140544	-0.679296	-0.386496
0.2421875	-0.359168	-0.831552	-0.324032
0.24234375	-0.480192	-0.972096	-0.484096
0.2425	-0.277184	-1.03456	-0.460672
0.24265625	-0.2928	-1.03066	-0.382592
0.2428125	-0.406016	-1.24538	-0.378688
0.24296875	-0.40992	-1.28832	-0.550464
0.243125	-0.37088	-1.40544	-0.308416
0.24328125	-0.437248	-1.30394	-0.530944
0.2434375	-0.581696	-1.49914	-0.628544
0.24359375	-0.726144	-1.47962	-0.550464
0.24375	-0.581696	-1.51085	-0.406016
0.24390625	-0.710528	-1.49523	-0.495808
0.2440625	-0.655872	-1.53427	-0.515328
0.24421875	-0.718336	-1.56941	-0.355264
0.244375	-0.530944	-1.56941	-0.445056
0.24453125	-0.687104	-1.58502	-0.21472
0.2446875	-0.804224	-1.53427	-0.413824
0.24484375	-0.843264	-1.5616	-0.359168
0.245	-0.76128	-1.53427	-0.417728
0.24515625	-0.929152	-1.59283	-0.433344
0.2453125	-1.01894	-1.52646	-0.402112
0.24546875	-0.843264	-1.47181	-0.327936
0.245625	-0.866688	-1.4679	-0.284992
0.24578125	-0.952576	-1.52646	-0.417728
0.2459375	-0.93696	-1.44838	-0.284992
0.24609375	-0.882304	-1.35469	-0.612928
0.24625	-0.909632	-1.4601	-0.460672
0.24640625	-1.04627	-1.40154	-0.445056
0.2465625	-1.04237	-1.24928	-0.339648
0.24671875	-0.964288	-1.2727	-0.374784
0.246875	-1.01894	-1.25709	-0.62464
0.24703125	-0.933056	-1.15168	-0.484096
0.2471875	-0.999424	-1.17901	-0.347456
0.24734375	-0.905728	-1.09312	-0.46848
0.2475	-0.726144	-1.11654	-0.5856
0.24765625	-0.983808	-1.04237	-0.534848
0.2478125	-0.976	-1.13216	-0.64416
0.24796875	-0.905728	-0.972096	-0.737856
0.248125	-0.776896	-1.05018	-0.737856
0.24828125	-0.886208	-1.08922	-0.784704
0.2484375	-0.901824	-0.952576	-0.796416
0.24859375	-0.616832	-0.80032	-0.976
0.24875	-0.648064	-1.05798	-0.979904
0.24890625	-0.60512	-0.983808	-1.19853
0.2490625	-0.581696	-0.847168	-1.1712
0.24921875	-0.538752	-0.851072	-1.2727
0.249375	-0.452864	-0.91744	-1.42496
0.24953125	-0.476288	-0.944768	-1.4679
0.2496875	-0.42944	-0.796416	-1.73338
0.24984375	-0.222528	-0.944768	-1.66701
0.25	-0.121024	-0.70272	-1.65139
0.25015625	-0.132736	-0.8784	-1.72947
0.2503125	-0.070272	-0.765184	-2.0535
0.25046875	0.062464	-0.808128	-1.98714
0.250625	0.179584	-0.64416	-2.1472
0.25078125	-0.015616	-0.843264	-2.22138
0.2509375	0.199104	-0.667584	-2.40096
0.25109375	0.261568	-0.573888	-2.3463
0.25125	0.284992	-0.609024	-2.48685
0.25140625	0.249856	-0.616832	-2.55322
0.2515625	0.445056	-0.441152	-2.48685
0.25171875	0.5856	-0.433344	-2.66253
0.251875	0.480192	-0.554368	-2.61958
0.25203125	0.612928	-0.316224	-2.70938
0.2521875	0.757376	-0.2928	-2.67814
0.25234375	0.648064	-0.300608	-3.11149
0.2525	0.597312	-0.218624	-2.80307
0.25265625	0.772992	-0.089792	-2.70547
0.2528125	0.854976	0.0976	-2.82259
0.25296875	0.691008	-0.046848	-2.79526
0.253125	0.792512	0.261568	-2.79136
0.25328125	0.972096	0.257664	-2.54931
0.2534375	0.827648	0.288896	-2.76013
0.25359375	0.874496	0.398208	-2.6352
0.25375	0.812032	0.601216	-2.55322
0.25390625	0.991616	0.655872	-2.52589
0.2540625	0.886208	0.70272	-2.36192
0.25421875	0.929152	0.862784	-2.30726
0.254375	0.987712	1.03846	-2.11987
0.25453125	0.83936	1.11654	-2.10426
0.2546875	0.882304	1.15949	-2.03008
0.25484375	0.730048	1.33126	-1.99885
0.255	0.933056	1.49914	-1.91296
0.25515625	0.89792	1.49133	-1.81146
0.2553125	0.815936	1.53427	-1.74118
0.25546875	0.745664	1.69434	-1.55379
0.255625	0.83936	1.83098	-1.35859
0.25578125	0.769088	1.86221	-1.3625
0.2559375	0.667584	1.8544	-1.31955
0.25609375	0.714432	2.01446	-1.23366
0.25625	0.671488	2.07693	-0.95648
0.25640625	0.648064	2.03008	-1.1751
0.2565625	0.628544	2.12768	-0.925248
0.25671875	0.640256	2.30726	-0.7808
0.256875	0.60512	2.2409	-0.726144
0.25703125	0.577792	2.25261	-0.554368
0.2571875	0.550464	2.36973	-0.480192
0.25734375	0.503616	2.31898	-0.406016
0.2575	0.398208	2.25261	-0.445056
0.25765625	0.491904	2.15501	-0.355264
0.2578125	0.515328	2.30336	-0.612928
0.25796875	0.398208	2.08474	-0.183488
0.258125	0.476288	2.22138	-0.324032
0.25828125	0.480192	2.06522	-0.027328
0.2584375	0.359168	2.06912	-0.050752
0.25859375	0.35136	2.01446	-0.257664
0.25875	0.300608	1.88954	-0.07808
0.25890625	0.320128	1.7607	-0.128832
0.2590625	0.25376	1.67091	0.093696
0.25921875	0.222528	1.72947	-0.066368
0.259375	0.269376	1.37811	-0.101504
0.25953125	0.308416	1.51085	-0.035136
0.2596875	0.249856	1.30394	0.17568
0.25984375	0.167872	1.24928	-0.218624
0.26	0.218624	0.968192	0.023424
0.26015625	0.13664	1.02285	0.203008
0.2603125	0.121024	0.769088	-0.089792
0.26046875	0.01952	0.609024	-0.152256
0.260625	0.152256	0.569984	-0.081984
0.26078125	0.15616	0.445056	-0.042944
0.2609375	-0.042944	0.203008	-0.128832
0.26109375	0.062464	0.27328	-0.140544
0.26125	0.0976	0.148352	-0.167872
0.26140625	-0.089792	-0.152256	-0.245952
0.2615625	-0.054656	-0.210816	-0.249856
0.26171875	-0.023424	-0.296704	-0.206912
0.261875	-0.093696	-0.511424	-0.378688
0.26203125	-0.288896	-0.636352	-0.37088
0.2621875	-0.171776	-0.675392	-0.382592
0.26234375	-0.179584	-0.710528	-0.44896
0.2625	-0.284992	-0.874496	-0.640256
0.26265625	-0.382592	-0.913536	-0.52704
0.2628125	-0.1952	-1.04627	-0.320128
0.26296875	-0.277184	-1.03066	-0.3904
0.263125	-0.452864	-1.30784	-0.406016
0.26328125	-0.417728	-1.30003	-0.851072
0.2634375	-0.327936	-1.32736	-0.320128
0.26359375	-0.519232	-1.37811	-0.464576
0.26375	-0.6832	-1.45229	-0.530944
0.26390625	-0.632448	-1.42496	-0.417728
0.2640625	-0.530944	-1.42496	-0.6832
0.26421875	-0.60512	-1.48352	-0.484096
0.264375	-0.710528	-1.47181	-0.417728
0.26453125	-0.60512	-1.44838	-0.265472
0.2646875	-0.601216	-1.51475	-0.398208
0.26484375	-0.854976	-1.5577	-0.456768
0.265	-0.964288	-1.47571	-0.437248
0.26515625	-0.851072	-1.42886	-0.355264
0.2653125	-0.874496	-1.464	-0.308416
0.26546875	-0.987712	-1.49523	-0.464576
0.265625	-0.979904	-1.37811	-0.281088
0.26578125	-0.874496	-1.3664	-0.245952
0.2659375	-0.866688	-1.48352	-0.320128
0.26609375	-0.979904	-1.50694	-0.327936
0.26625	-0.976	-1.28832	-0.27328
0.26640625	-1.04237	-1.39373	-0.203008
0.2665625	-1.15168	-1.42496	-0.378688
0.26671875	-1.0736	-1.31955	-0.300608
0.266875	-1.0775	-1.21024	-0.265472
0.26703125	-1.0697	-1.15949	-0.269376
0.2671875	-0.933056	-1.21414	-0.230336
0.26734375	-0.854976	-1.13997	-0.327936
0.2675	-1.03456	-1.1712	-0.406016
0.26765625	-0.901824	-1.10874	-0.577792
0.2678125	-0.847168	-1.23366	-0.445056
0.26796875	-0.987712	-1.09312	-0.542656
0.268125	-0.976	-1.0775	-0.64416
0.26828125	-0.913536	-0.979904	-0.691008
0.2684375	-0.74176	-1.08531	-0.753472
0.26859375	-0.765184	-1.06579	-0.776896
0.26875	-0.675392	-0.964288	-0.983808
0.26890625	-0.530944	-0.968192	-1.02675
0.2690625	-0.589504	-1.05018	-1.09702
0.26921875	-0.612928	-1.06189	-1.1673
0.269375	-0.597312	-0.83936	-1.38202
0.26953125	-0.495808	-1.03066	-1.62016
0.2696875	-0.425536	-0.89792	-1.57722
0.26984375	-0.503616	-1.06189	-1.49914
0.27	-0.359168	-0.85888	-1.87782
0.27015625	-0.089792	-0.960384	-1.69434
0.2703125	-0.007808	-0.823744	-1.97542
0.27046875	-0.089792	-0.948672	-1.91686
0.270625	-0.011712	-0.808128	-1.99885
0.27078125	0.179584	-0.788608	-2.11987
0.2709375	0.035136	-0.85888	-2.17453
0.27109375	0.007808	-0.862784	-2.76403
0.27125	0.23424	-0.698816	-2.31117
0.27140625	0.366976	-0.636352	-2.49856
0.2715625	0.245952	-0.757376	-2.50246
0.27171875	0.42944	-0.620736	-2.55322
0.271875	0.66368	-0.445056	-2.6352
0.27203125	0.50752	-0.5856	-2.74451
0.2721875	0.472384	-0.495808	-2.90848
0.27234375	0.72224	-0.281088	-2.6313
0.2725	0.66368	-0.206912	-2.8343
0.27265625	0.480192	-0.374784	-2.85382
0.2728125	0.54656	-0.15616	-2.79526
0.27296875	0.93696	0.015616	-2.61958
0.273125	0.81984	0.007808	-2.8343
0.27328125	0.710528	-0.01952	-2.78746
0.2734375	0.815936	0.335744	-2.62739
0.27359375	0.960384	0.339648	-2.67424
0.27375	0.737856	0.316224	-2.7328
0.27390625	0.792512	0.499712	-2.6352
0.2740625	0.882304	0.72224	-2.38534
0.27421875	0.913536	0.648064	-2.38144
0.274375	0.85888	0.7808	-2.35802
0.27453125	0.815936	0.979904	-2.18624
0.2746875	0.972096	1.10874	-2.10035
0.27484375	1.00333	1.22195	-2.1511
0.275	0.679296	1.26099	-1.96371
0.27515625	0.823744	1.39373	-1.92077
0.2753125	0.882304	1.59674	-1.70605
0.27546875	0.804224	1.58893	-1.69824
0.275625	0.726144	1.58112	-1.68653
0.27578125	0.74176	1.92467	-1.39373
0.2759375	0.753472	1.88954	-1.3625
0.27609375	0.753472	1.89344	-1.3664
0.27625	0.698816	1.9559	-1.15949
0.27640625	0.70272	2.17453	-1.10874
0.2765625	0.730048	2.13158	-1.12435
0.27671875	0.632448	2.06131	-0.95648
0.276875	0.710528	2.30336	-0.866688
0.27703125	0.542656	2.27603	-0.62464
0.2771875	0.581696	2.33459	-0.749568
0.27734375	0.620736	2.27603	-0.46848
0.2775	0.50752	2.36973	-0.612928
0.27765625	0.476288	2.25651	-0.44896
0.2778125	0.484096	2.26432	-0.40992
0.27796875	0.56608	2.27994	-0.406016
0.278125	0.476288	2.20186	-0.320128
0.27828125	0.421632	2.13158	-0.245952
0.2784375	0.499712	2.15501	-0.140544
0.27859375	0.491904	2.08864	-0.062464
0.27875	0.406016	1.9559	-0.027328
0.27890625	0.324032	1.91296	-0.101504
0.2790625	0.343552	1.7568	-0.101504
0.27921875	0.366976	1.78022	-0.21472
0.279375	0.242048	1.5616	-0.015616
0.27953125	0.284992	1.71776	-0.1952
0.2796875	0.339648	1.38982	-0.01952
0.27984375	0.261568	1.39373	0.011712
0.28	0.257664	1.22976	0.042944
0.28015625	0.128832	1.15949	-0.167872
0.2803125	0.261568	0.890112	-0.124928
0.28046875	0.191296	0.89792	-0.031232
0.280625	0.050752	0.601216	-0.226432
0.28078125	0.05856	0.593408	-0.160064
0.2809375	0.163968	0.54656	-0.21472
0.28109375	0.101504	0.355264	-0.222528
0.28125	0.066368	0.226432	-0.382592
0.28140625	0.042944	0.183488	-0.210816
0.2815625	0.074176	-0.011712	-0.296704
0.28171875	-0.113216	-0.21472	-0.31232
0.281875	-0.081984	-0.324032	-0.269376
0.28203125	-0.023424	-0.417728	-0.62464
0.2821875	-0.105408	-0.562176	-0.327936
0.28234375	-0.222528	-0.691008	-0.398208
0.2825	-0.163968	-0.733952	-0.288896
0.28265625	-0.203008	-0.691008	-0.398208
0.2828125	-0.35136	-0.8784	-0.484096
0.28296875	-0.327936	-0.921344	-0.589504
0.283125	-0.249856	-1.05408	-0.35136
0.28328125	-0.320128	-1.08141	-0.417728
0.2834375	-0.452864	-1.29613	-0.417728
0.28359375	-0.515328	-1.18682	-0.2928
0.28375	-0.480192	-1.30784	-0.402112
0.28390625	-0.56608	-1.34688	-0.433344
0.2840625	-0.628544	-1.33126	-0.472384
0.28421875	-0.620736	-1.35859	-0.35136
0.284375	-0.589504	-1.38592	-0.335744
0.28453125	-0.573888	-1.38982	-0.187392
0.2846875	-0.698816	-1.42496	-0.31232
0.28484375	-0.70272	-1.44448	-0.33184
0.285	-0.710528	-1.42106	-0.226432
0.28515625	-0.901824	-1.47571	-0.199104
0.2853125	-0.948672	-1.41325	-0.281088
0.28546875	-0.890112	-1.41715	-0.183488
0.285625	-0.831552	-1.38982	-0.363072
0.28578125	-0.944768	-1.4601	-0.23424
0.2859375	-0.890112	-1.32736	-0.265472
0.28609375	-0.831552	-1.33907	-0.218624
0.28625	-0.95648	-1.44058	-0.245952
0.28640625	-0.925248	-1.40154	-0.249856
0.2865625	-0.99552	-1.32346	-0.183488
0.28671875	-1.02285	-1.35078	-0.277184
0.286875	-1.01114	-1.33126	-0.27328
0.28703125	-1.03456	-1.14778	-0.238144
0.2871875	-1.0736	-1.22586	-0.265472
0.28734375	-1.02675	-1.1751	-0.3904
0.2875	-0.854976	-1.14778	-0.277184
0.28765625	-0.972096	-1.16339	-0.3904
0.2878125	-0.99552	-1.2649	-0.441152
0.28796875	-0.929152	-1.11264	-0.472384
0.288125	-0.847168	-1.11654	-0.523136
0.28828125	-1.05018	-1.14778	-0.843264
0.2884375	-1.03846	-1.13216	-0.70272
0.28859375	-0.769088	-0.99552	-0.753472
0.28875	-0.745664	-1.10483	-0.792512
0.28890625	-0.808128	-1.15168	-0.8784
0.2890625	-0.718336	-0.976	-1.10874
0.28921875	-0.562176	-1.10093	-1.06189
0.289375	-0.593408	-1.04627	-1.2649
0.28953125	-0.601216	-1.13606	-1.14387
